filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-304\00783.png,0.64487433,595.28876,9604.0,515.6344,0.0072200717,0.022988092,1
B22-304\00783_Aug1.png,0.6241888,584.73737,10201.0,487.0713,0.0070873196,0.02303354,1
B22-304\00783_Aug2.png,0.6451907,617.67914,10000.0,540.8627,0.0076278346,0.022819519,1
B22-304\00783_Aug3.png,0.62498355,570.6679,10201.0,477.27417,0.0067497566,0.024483124,1
B22-304\00783_Aug4.png,0.6533042,647.5384,10201.0,569.4751,0.008208608,0.02292578,1
B22-304\00783_Aug5.png,0.6286638,619.3716,11025.0,508.27606,0.0072515067,0.026658844,1
B22-304\00783_Aug6.png,0.6548257,673.2557,10609.0,565.5111,0.008708246,0.022822136,1
B22-304\00783_Aug7.png,0.6267053,626.6099,11449.0,480.96902,0.0073774513,0.027087027,1
B22-304\00783_Aug8.png,0.6534394,658.4109,10000.0,587.5292,0.008310549,0.020884521,1
B22-304\00799.png,0.12551063,114.73745,2304.0,164.5308,0.0010578757,0.0023865318,-1
B22-304\00973.png,0.49360514,433.05386,7569.0,426.3141,0.005396988,0.010971998,1
B22-304\00973_Aug1.png,0.47329038,409.6475,7396.0,380.38153,0.0052479855,0.011637153,1
B22-304\00973_Aug2.png,0.4847558,427.67563,7396.0,416.18054,0.0053902483,0.010834594,1
B22-304\00973_Aug3.png,0.47079945,432.62183,7744.0,408.02594,0.005377449,0.012433376,1
B22-304\00973_Aug4.png,0.45836848,400.97623,7744.0,365.35092,0.00536725,0.01075452,1
B22-304\00973_Aug5.png,0.46987915,441.20456,7921.0,405.62186,0.0055674547,0.012749999,1
B22-304\00973_Aug6.png,0.45077348,369.66428,6084.0,376.21198,0.0044564344,0.010195514,1
B22-304\00973_Aug7.png,0.47592896,431.72058,6724.0,447.55597,0.0047669117,0.012472605,1
B22-304\00973_Aug8.png,0.44180793,355.61685,4624.0,396.12836,0.0039452016,0.009293087,1
B22-304\01044.png,0.630232,1312.7897,17161.0,745.203,0.013335986,0.09739584,1
B22-304\01044_Aug1.png,0.6025269,1167.7952,16384.0,658.9713,0.012434715,0.082490124,1
B22-304\01044_Aug2.png,0.6283345,1376.6556,16900.0,769.34766,0.0141160255,0.09946796,1
B22-304\01044_Aug3.png,0.5739534,1000.0308,15625.0,615.97266,0.0104242535,0.07111396,1
B22-304\01044_Aug4.png,0.606503,1329.7683,16641.0,726.8518,0.013351301,0.105306506,1
B22-304\01044_Aug5.png,0.5513593,855.3912,14641.0,533.2694,0.009196805,0.060237028,1
B22-304\01044_Aug6.png,0.5764085,1174.9243,15876.0,649.4254,0.011520846,0.1031917,1
B22-304\01044_Aug7.png,0.53274465,710.58124,13225.0,496.01978,0.007621937,0.05115656,1
B22-304\01044_Aug8.png,0.56532574,1154.9313,15876.0,661.62897,0.011300207,0.09733239,1
B22-304\01100.png,0.5583639,312.06708,2809.0,352.692,0.0034085605,0.010564314,1
B22-304\01100_Aug1.png,0.5473145,305.37314,2601.0,361.68246,0.0031914571,0.009603353,1
B22-304\01100_Aug2.png,0.565796,338.21948,3136.0,377.51404,0.003650617,0.0120750815,1
B22-304\01100_Aug3.png,0.54378927,272.6573,2304.0,336.59378,0.0028279922,0.008486329,1
B22-304\01100_Aug4.png,0.576372,361.02905,3600.0,379.5522,0.0039771004,0.014220761,1
B22-304\01100_Aug5.png,0.5371553,272.30676,2304.0,358.5921,0.0027349875,0.0065036938,1
B22-304\01100_Aug6.png,0.5963663,369.0956,3969.0,373.8529,0.004069768,0.016915401,1
B22-304\01100_Aug7.png,0.5263876,257.02628,2116.0,356.547,0.0024407892,0.005295844,1
B22-304\01100_Aug8.png,0.61136425,422.0436,5184.0,391.56476,0.004954408,0.01924876,1
B22-304\01342.png,0.54312384,294.5916,2601.0,411.95853,0.0030756104,0.0029619692,-1
B22-304\01658.png,0.5816268,412.5024,4761.0,451.8717,0.004701289,0.008091777,1
B22-304\01658_Aug1.png,0.5611398,356.87436,3969.0,392.08722,0.0041281646,0.007468258,1
B22-304\01658_Aug2.png,0.58487916,392.25607,4761.0,413.25177,0.0046527106,0.008574482,1
B22-304\01658_Aug3.png,0.55158556,362.9944,3969.0,417.74176,0.0040181186,0.0067725717,1
B22-304\01658_Aug4.png,0.57785153,407.5618,5184.0,426.9483,0.004804019,0.008722396,1
B22-304\01658_Aug5.png,0.54978204,341.81503,3249.0,392.9389,0.0038042688,0.0059665414,1
B22-304\01658_Aug6.png,0.57612526,364.7539,4624.0,380.2229,0.0043856865,0.009276975,1
B22-304\01658_Aug7.png,0.54395187,311.42703,2809.0,379.48087,0.003269039,0.0051845536,1
B22-304\01658_Aug8.png,0.5755594,391.27255,4761.0,410.33594,0.004661952,0.009546358,1
B22-304\01757.png,0.4582668,216.55446,2025.0,266.2426,0.0023753596,0.0042717466,1
B22-304\01757_Aug1.png,0.48108488,256.53256,2401.0,303.50433,0.0027834203,0.0053604348,1
B22-304\01757_Aug2.png,0.46953356,238.09846,2304.0,289.4819,0.0025382712,0.004883192,1
B22-304\01757_Aug3.png,0.49977183,316.82632,3844.0,330.84473,0.0038510135,0.0074328585,1
B22-304\01757_Aug4.png,0.46263677,240.43364,2401.0,271.7342,0.0027827006,0.005565198,1
B22-304\01757_Aug5.png,0.510491,331.88437,4900.0,327.70996,0.0042606713,0.008513085,1
B22-304\01757_Aug6.png,0.45818347,292.8489,3721.0,312.85474,0.003563298,0.006974928,1
B22-304\01757_Aug7.png,0.5298445,353.402,5329.0,351.22992,0.00444117,0.009496432,1
B22-304\01757_Aug8.png,0.45517856,313.82236,4900.0,306.65112,0.004137206,0.0077979756,1
B22-305\00252.png,0.48806292,226.07356,1936.0,370.95712,0.001583042,0.0016349737,-1
B22-305\00365.png,0.14877778,77.03507,1024.0,134.40611,0.0004297304,0.0011368538,-1
B22-305\00367.png,0.16237873,120.841835,1681.0,205.4956,0.000714586,0.0016683394,-1
B22-305\00561.png,0.103042305,60.591854,1024.0,100.96626,0.00035807665,0.0015806328,-1
B22-306\01039.png,0.44236475,223.68622,2500.0,353.03543,0.0017250509,0.0008992449,-1
B22-307\00261.png,0.13224822,86.957886,1296.0,148.09285,0.00045272172,0.0012038853,-1
B22-307\00284.png,0.16774541,115.61454,1444.0,195.55482,0.00067302084,0.0016230929,-1
B22-307\00300.png,0.15296954,84.24847,1089.0,133.88571,0.00056536007,0.00096916757,-1
B22-308\00086.png,0.17959696,63.776367,729.0,91.927124,0.0005284619,0.0007614261,-1
B22-311\00002.png,0.14839363,82.17777,1156.0,104.64072,0.0008988602,0.0033503328,-1
B22-311\00529.png,0.15875459,93.69811,1296.0,153.4356,0.0006343683,0.0016122955,-1
B22-312\00000.png,0.0460186,86.21548,2116.0,37.13321,0.0014496816,0.0090343915,-1
B22-312\00010.png,0.0774824,41.27712,576.0,50.636642,0.0005019089,0.0002524801,-1
B22-312\00096.png,0.09206575,56.483597,841.0,90.51097,0.0003711796,0.00030891807,-1
B22-312\00097.png,0.15930301,82.130424,841.0,133.8831,0.00051297946,0.00032450882,-1
B22-312\00235.png,0.18891448,97.896614,1225.0,141.39532,0.0008832879,0.0003605401,-1
B22-312\00308.png,0.33999234,180.5872,1936.0,276.48206,0.0013602665,0.0006497931,-1
B22-312\00600.png,0.1449449,68.05761,784.0,91.79808,0.00067712716,0.0004294498,-1
B22-312\00891.png,0.24228787,101.70135,1089.0,158.63997,0.00071691826,0.00049363915,-1
B22-312\00910.png,0.2884372,131.83592,1600.0,211.93178,0.00091592263,0.0006165529,-1
B22-312\00957.png,0.4000376,260.15494,3600.0,288.7593,0.0029986892,0.0027510482,1
B22-312\00957_Aug1.png,0.41729426,281.53522,3844.0,309.97003,0.0033220467,0.0028497314,1
B22-312\00957_Aug2.png,0.40406948,272.73813,3600.0,298.69916,0.0032149744,0.0027434537,1
B22-312\00957_Aug3.png,0.42549056,276.75867,3844.0,306.27917,0.0033108953,0.0033372643,1
B22-312\00957_Aug4.png,0.41033924,282.27408,3721.0,318.19727,0.0032486941,0.0027671023,1
B22-312\00957_Aug5.png,0.43791837,303.42062,4489.0,327.65225,0.003589305,0.0032637431,1
B22-312\00957_Aug6.png,0.41230804,275.82913,3600.0,318.36633,0.0030504507,0.0027317936,1
B22-312\00957_Aug7.png,0.44174212,320.74234,5625.0,342.8954,0.0036871226,0.003497485,1
B22-312\00957_Aug8.png,0.41461366,283.2621,3600.0,329.24805,0.0030861548,0.0026220884,1
B22-312\01047.png,0.3654787,149.2064,1444.0,218.99898,0.0011628045,0.0008024089,-1
B22-312\01154.png,0.22147435,153.5388,2304.0,147.85132,0.0021036575,0.0033939998,1
B22-312\01154_Aug1.png,0.21248549,162.84804,2809.0,135.9629,0.0025039664,0.0033522332,1
B22-312\01154_Aug2.png,0.20882088,151.74207,2500.0,138.95345,0.0022174702,0.003379725,1
B22-312\01154_Aug3.png,0.19589525,157.62794,2916.0,124.28653,0.0025293785,0.0032848774,1
B22-312\01154_Aug4.png,0.1949802,155.49248,2809.0,117.56122,0.0025369315,0.0034061568,1
B22-312\01154_Aug5.png,0.20213103,154.93399,2500.0,136.65265,0.0023275758,0.0033622654,1
B22-312\01154_Aug6.png,0.18530607,153.1115,2916.0,116.65767,0.002328111,0.0033153659,1
B22-312\01154_Aug7.png,0.19842362,147.98534,2500.0,135.42702,0.0021440403,0.003243393,1
B22-312\01154_Aug8.png,0.16958994,125.04031,2401.0,110.72667,0.0018519717,0.0033210062,1
B22-312\01343.png,0.25098246,107.94277,1089.0,153.76582,0.0009812682,0.00042575883,-1
B22-312\01347.png,0.1332671,73.720695,1024.0,102.45613,0.0006669659,0.000282625,-1
B22-312\01461.png,0.13976687,60.777714,900.0,79.63307,0.0006585838,0.0007650879,1
B22-312\01461_Aug1.png,0.14860338,60.604904,841.0,81.990845,0.0006056609,0.00077407167,1
B22-312\01461_Aug2.png,0.14626914,58.317333,900.0,77.8719,0.0006120781,0.0007550666,1
B22-312\01461_Aug3.png,0.1556058,67.11591,961.0,91.65706,0.0006606388,0.0007112477,1
B22-312\01461_Aug4.png,0.15658593,70.91011,900.0,89.760956,0.00091316,0.0008889912,1
B22-312\01461_Aug5.png,0.16860801,73.61381,961.0,100.815094,0.00074436533,0.0006427957,1
B22-312\01461_Aug6.png,0.16694885,91.62336,1156.0,126.6299,0.0008976112,0.00066098745,1
B22-312\01461_Aug7.png,0.18755293,86.33853,1024.0,120.55275,0.00083406613,0.000669623,1
B22-312\01461_Aug8.png,0.18722469,80.84597,1089.0,115.21991,0.0007341787,0.0006703002,1
B22-312\01468.png,0.37841082,150.9225,1369.0,209.2778,0.0015091996,0.0008914848,-1
B22-312\01679.png,0.26798862,107.29858,1156.0,149.82104,0.00103999,0.00064416474,-1
B22-312\01739.png,0.33805507,121.59371,1225.0,170.11974,0.0011368045,0.00050953927,-1
B22-312\01755.png,0.27263564,123.67104,1156.0,179.50893,0.0010929664,0.00042535496,-1
B22-312\01758.png,0.41041708,140.55316,1156.0,204.27477,0.0013163434,0.0010047117,-1
B22-312\01763.png,0.37559336,147.45483,1296.0,220.28128,0.0013032877,0.00072675885,-1
B22-312\01764.png,0.36597925,154.97113,1681.0,239.56245,0.0012325412,0.0006560009,-1
B22-312\01780.png,0.2847178,144.76201,1369.0,168.57214,0.0016183346,0.002640949,1
B22-312\01780_Aug1.png,0.29346746,157.29361,1521.0,184.47867,0.0017376264,0.0023390155,1
B22-312\01780_Aug2.png,0.29638314,161.93083,1521.0,187.17574,0.0018074044,0.0023079377,1
B22-312\01780_Aug3.png,0.30669016,154.89793,1444.0,175.91743,0.0017722379,0.0019856365,1
B22-312\01780_Aug4.png,0.31358552,160.61769,1444.0,185.03218,0.0017162842,0.0019843709,1
B22-312\01780_Aug5.png,0.33227748,163.32733,1521.0,201.5138,0.0017063874,0.0019494361,1
B22-312\01780_Aug6.png,0.3330341,150.9743,1521.0,186.50029,0.0016398048,0.0020119245,1
B22-312\01780_Aug7.png,0.35218483,183.81342,1681.0,226.37785,0.001938139,0.0019364101,1
B22-312\01780_Aug8.png,0.3575623,171.05219,1521.0,203.44003,0.0018908964,0.0020162968,1
B22-313\00105.png,0.29909927,331.1101,8100.0,235.06189,0.004055585,0.011974949,1
B22-313\00105_Aug1.png,0.2671438,328.6915,8100.0,226.55624,0.00429461,0.011057813,1
B22-313\00105_Aug2.png,0.27896887,296.264,6724.0,244.42863,0.0035855724,0.009142382,1
B22-313\00105_Aug3.png,0.2524612,323.9039,8649.0,230.48466,0.004027076,0.010238136,1
B22-313\00105_Aug4.png,0.26058406,258.89395,4900.0,228.40503,0.0032349322,0.0070686103,1
B22-313\00105_Aug5.png,0.22945005,280.7429,6724.0,201.29575,0.003733469,0.008321507,1
B22-313\00105_Aug6.png,0.25135922,244.5277,5041.0,222.09454,0.002835915,0.006706431,1
B22-313\00105_Aug7.png,0.20030159,210.12462,4356.0,169.39551,0.002630901,0.0068123243,1
B22-313\00105_Aug8.png,0.24100286,242.61043,5041.0,210.61295,0.0030962778,0.0066363686,1
B22-313\00178.png,0.31770295,115.934166,1296.0,172.5296,0.0010234807,0.000663014,-1
B22-313\00200.png,0.28385276,115.01483,1089.0,168.37123,0.0010119369,0.00053863594,-1
B22-313\00210.png,0.24858695,110.00457,1296.0,168.80559,0.0008663042,0.0005668693,-1
B22-313\00245.png,0.32367086,104.268456,961.0,145.06346,0.000994621,0.0006679693,-1
B22-313\00619.png,0.25105792,100.010704,1089.0,162.8837,0.00068678067,0.00041521716,-1
B22-313\01310.png,0.31046796,339.37656,8464.0,230.0155,0.0039034653,0.0139139835,1
B22-313\01310_Aug1.png,0.30132294,380.26437,9216.0,255.07137,0.004528901,0.014735892,1
B22-313\01310_Aug2.png,0.31747466,337.3308,8100.0,237.57478,0.0039955564,0.012916231,1
B22-313\01310_Aug3.png,0.28068537,333.85986,8836.0,205.03313,0.003966979,0.015067317,1
B22-313\01310_Aug4.png,0.33231688,320.09818,7396.0,233.69844,0.0036902754,0.012401203,1
B22-313\01310_Aug5.png,0.27742654,369.42764,9216.0,236.03648,0.004196668,0.016221758,1
B22-313\01310_Aug6.png,0.3428126,316.29807,6889.0,235.94435,0.003396812,0.012041137,1
B22-313\01310_Aug7.png,0.2699136,386.81067,10000.0,219.59738,0.004562572,0.017343977,1
B22-313\01310_Aug8.png,0.33195382,248.42061,5041.0,190.8212,0.0026514297,0.00976616,1
B22-313\01364.png,0.299644,129.82838,1296.0,191.52095,0.0010808586,0.00053749053,-1
B22-313\01474.png,0.29699916,120.43606,1296.0,173.8671,0.0010866236,0.00064033974,-1
B22-313\01552.png,0.33654827,200.86198,2304.0,235.48628,0.0017118917,0.0049967133,1
B22-313\01552_Aug1.png,0.34034508,175.97365,2025.0,231.61351,0.0014920889,0.0026871148,1
B22-313\01552_Aug2.png,0.35003465,250.53961,3721.0,246.07635,0.002448487,0.007224407,1
B22-313\01552_Aug3.png,0.33527136,164.26543,1849.0,222.55423,0.0013786552,0.0019638366,1
B22-313\01552_Aug4.png,0.360924,253.31758,4225.0,234.1566,0.0026307574,0.008123759,1
B22-313\01552_Aug5.png,0.32512236,125.13717,1369.0,184.49179,0.0009804202,0.0012902088,1
B22-313\01552_Aug6.png,0.3654564,263.26843,4761.0,239.2891,0.002682236,0.009489485,1
B22-313\01552_Aug7.png,0.33301896,125.423676,1225.0,187.81703,0.0009932041,0.00088741793,1
B22-313\01552_Aug8.png,0.3673675,277.83566,5184.0,238.2848,0.0028999536,0.00982346,1
B22-313\01647.png,0.27205878,106.59118,1156.0,157.16258,0.00092200574,0.0005383645,-1
B22-313\01713.png,0.2632463,121.939384,1296.0,190.94382,0.00081619364,0.0004647729,-1
B22-35\00332.png,0.14229244,71.3724,1089.0,126.853546,0.00040132267,0.00025130523,-1
B22-37\00045.png,0.07495922,66.819626,961.0,71.17882,0.00065579487,0.0026804847,1
B22-37\00045_Aug1.png,0.07737464,73.6482,1089.0,79.196396,0.00071525574,0.0027490852,1
B22-37\00045_Aug2.png,0.078211844,63.621,900.0,71.0952,0.0006355754,0.0019099669,1
B22-37\00045_Aug3.png,0.07653111,69.59446,1089.0,62.561005,0.00077408785,0.0026744993,1
B22-37\00045_Aug4.png,0.07789892,70.9914,1156.0,86.48595,0.0006197105,0.0018969972,1
B22-37\00045_Aug5.png,0.075109184,71.316345,1225.0,80.98219,0.0006625317,0.0026651488,1
B22-37\00045_Aug6.png,0.07787293,67.50686,1024.0,80.229965,0.0006420473,0.0017870786,1
B22-37\00045_Aug7.png,0.07314128,63.973663,1089.0,77.445465,0.0005903845,0.0020751853,1
B22-37\00045_Aug8.png,0.08085865,81.66384,1225.0,97.39615,0.00073918607,0.0018642412,1
B22-37\00054.png,0.082556784,52.859802,1089.0,89.5296,0.0002656796,0.0001852419,-1
B22-37\00272.png,0.21572995,140.853,1764.0,204.11296,0.0010112276,0.0021879815,1
B22-37\00272_Aug1.png,0.2181099,153.25005,2025.0,222.28978,0.0011060633,0.0023034217,1
B22-37\00272_Aug2.png,0.2232871,154.80476,2116.0,225.01534,0.0011131892,0.0023058571,1
B22-37\00272_Aug3.png,0.22020578,137.64679,1849.0,192.50429,0.0010395846,0.0024687417,1
B22-37\00272_Aug4.png,0.22845346,131.84387,1764.0,185.27437,0.0009963149,0.0024411087,1
B22-37\00272_Aug5.png,0.22722507,153.99402,2025.0,212.88795,0.0011631594,0.0029718452,1
B22-37\00272_Aug6.png,0.22628117,156.3879,1936.0,213.54224,0.0011887753,0.0030034487,1
B22-37\00272_Aug7.png,0.23213148,167.09581,2304.0,219.60126,0.0013201539,0.003531079,1
B22-37\00272_Aug8.png,0.23983783,171.55864,2209.0,230.25905,0.0013283272,0.0034723096,1
B22-37\00604.png,0.17409438,87.701775,961.0,156.55894,0.0005052671,0.00031395003,-1
B22-37\00759.png,0.31479663,160.16896,1849.0,278.66745,0.00095093425,0.000388779,-1
B22-37\00919.png,0.121323824,60.851,729.0,101.83717,0.0003583155,0.0005009056,1
B22-37\00919_Aug1.png,0.12926477,73.5523,900.0,120.71176,0.0004380198,0.0005972897,1
B22-37\00919_Aug2.png,0.11594105,49.298244,625.0,82.1241,0.0003062566,0.00044147222,1
B22-37\00919_Aug3.png,0.122757256,63.068268,729.0,102.71216,0.0003959271,0.0006438977,1
B22-37\00919_Aug4.png,0.121457875,67.41705,841.0,115.117905,0.00036570284,0.00047825655,1
B22-37\00919_Aug5.png,0.1287232,61.35829,784.0,97.758575,0.00041876448,0.0006248063,1
B22-37\00919_Aug6.png,0.12577748,59.33937,729.0,97.2191,0.0003721802,0.00043625553,1
B22-37\00919_Aug7.png,0.13161415,67.09692,784.0,106.765076,0.00044889463,0.00061112235,1
B22-37\00919_Aug8.png,0.12587118,68.58653,784.0,117.11124,0.0003722175,0.00047052378,1
B22-38\00283.png,0.18598676,189.1505,4088.0625,178.89474,0.0022334028,0.0038775902,1
B22-38\00283_Aug1.png,0.18350512,179.94456,3600.0,180.807,0.002021898,0.0037965784,1
B22-38\00283_Aug2.png,0.18947953,177.29912,3364.0,186.86705,0.0019219042,0.0037438858,1
B22-38\00283_Aug3.png,0.1721372,163.98761,2916.0,177.76451,0.0017374438,0.003319314,1
B22-38\00283_Aug4.png,0.19819659,187.53734,3600.0,198.71635,0.0020248606,0.003685987,1
B22-38\00283_Aug5.png,0.16552615,150.33572,2401.0,156.86316,0.0016878354,0.0028756615,1
B22-38\00283_Aug6.png,0.19793266,178.77806,3249.0,188.54007,0.001972834,0.003783244,1
B22-38\00283_Aug7.png,0.16656476,141.35591,2209.0,152.09294,0.0015858896,0.0025916041,1
B22-38\00283_Aug8.png,0.203857,191.3634,3136.0,204.65712,0.0020679808,0.003531898,1
B22-38\00341.png,0.2568097,268.70544,6400.0,249.31244,0.004075969,0.0032404168,1
B22-38\00341_Aug1.png,0.23871285,268.04016,6561.0,240.28523,0.0042533916,0.0036395295,1
B22-38\00341_Aug2.png,0.25138682,242.77937,5041.0,241.69455,0.0034883618,0.003083651,1
B22-38\00341_Aug3.png,0.22477835,302.5702,7921.0,259.65027,0.004931039,0.004007998,1
B22-38\00341_Aug4.png,0.24413651,239.83815,5625.0,232.77321,0.0034819194,0.003070158,1
B22-38\00341_Aug5.png,0.22081733,304.54172,7909.9375,255.38008,0.0049007135,0.0044949288,1
B22-38\00341_Aug6.png,0.2546652,270.44278,6400.0,271.25397,0.003743622,0.0031867635,1
B22-38\00341_Aug7.png,0.22974664,334.90027,9216.0,260.6999,0.0056986217,0.005120317,1
B22-38\00341_Aug8.png,0.2650897,242.15283,4761.0,260.33716,0.0031259563,0.0031039263,1
B22-38\00703.png,0.2009542,100.325035,1444.0,174.77925,0.00057311397,0.00041432545,-1
B22-38\01284.png,0.43674302,175.26727,1936.0,272.3853,0.0013634518,0.0009819753,1
B22-38\01284_Aug1.png,0.4493996,182.1082,2025.0,282.7489,0.0014231761,0.0009927063,1
B22-38\01284_Aug2.png,0.45006156,156.24379,1681.0,232.0855,0.001356795,0.00094661245,1
B22-38\01284_Aug3.png,0.45332128,169.34647,1849.0,255.64859,0.0014123006,0.0009863637,1
B22-38\01284_Aug4.png,0.46111757,164.47884,1764.0,247.07315,0.0013889897,0.001000917,1
B22-38\01284_Aug5.png,0.4595273,164.85771,1681.0,241.23358,0.0014570479,0.00095149106,1
B22-38\01284_Aug6.png,0.47246462,162.15338,1681.0,238.62459,0.0014373173,0.00093153765,1
B22-38\01284_Aug7.png,0.469445,169.31464,1849.0,253.05365,0.0014629408,0.0009187639,1
B22-38\01284_Aug8.png,0.48107713,174.24748,1936.0,256.37457,0.0015457355,0.00094529067,1
B22-38\01409.png,0.25869483,117.662636,1764.0,199.65436,0.0007610747,0.0004234163,-1
B22-38\01525.png,0.22436279,380.79663,9801.0,252.68558,0.0056934226,0.010358631,1
B22-38\01525_Aug1.png,0.2321977,387.77664,10816.0,269.39523,0.0058253426,0.009161644,1
B22-38\01525_Aug2.png,0.2546454,389.5809,10000.0,274.0772,0.0056646587,0.010132866,1
B22-38\01525_Aug3.png,0.22162366,304.32608,8100.0,212.49747,0.004596809,0.008784985,1
B22-38\01525_Aug4.png,0.26234722,376.44275,9216.0,283.4893,0.005337223,0.009935055,1
B22-38\01525_Aug5.png,0.2314825,324.91068,8464.0,231.29234,0.004811771,0.009038165,1
B22-38\01525_Aug6.png,0.29361457,367.802,8836.0,297.3025,0.0050910767,0.009454185,1
B22-38\01525_Aug7.png,0.25002903,331.56104,8464.0,249.84404,0.0046715047,0.010047175,1
B22-38\01525_Aug8.png,0.2951463,398.46555,9604.0,302.31085,0.005755207,0.009367488,1
B22-38\01855.png,0.17907041,118.51416,2025.0,208.75217,0.0006060365,0.00038389867,-1
B22-45\00741.png,0.27390558,136.13448,1444.0,214.6045,0.001014167,0.00079857034,1
B22-45\00741_Aug1.png,0.26611567,124.143166,1225.0,194.18083,0.0009426899,0.00067089807,1
B22-45\00741_Aug2.png,0.26444465,126.715706,1369.0,190.45198,0.0010614202,0.0008729235,1
B22-45\00741_Aug3.png,0.26879472,117.09678,1225.0,180.75417,0.00092689064,0.00070188474,1
B22-45\00741_Aug4.png,0.26614445,133.94035,1444.0,203.46098,0.0010814326,0.0009169914,1
B22-45\00741_Aug5.png,0.27250963,119.10207,1156.0,184.30731,0.00094979524,0.00073006307,1
B22-45\00741_Aug6.png,0.25036573,124.1298,1444.0,189.6946,0.0009971133,0.0009068283,1
B22-45\00741_Aug7.png,0.27485728,127.91434,1296.0,199.60278,0.0009874592,0.0007896041,1
B22-45\00741_Aug8.png,0.24903256,132.13402,1521.0,197.71597,0.0010881356,0.0008743787,1
B22-45\01027.png,0.17911196,111.77665,1444.0,184.77065,0.00065543817,0.0009160424,1
B22-45\01027_Aug1.png,0.1841898,118.11877,1521.0,193.53748,0.0007017374,0.000939821,1
B22-45\01027_Aug2.png,0.18360204,118.22339,1444.0,189.04929,0.00074279145,0.0009120525,1
B22-45\01027_Aug3.png,0.180332,111.62887,1369.0,182.61916,0.00068092346,0.0009179532,1
B22-45\01027_Aug4.png,0.17633963,127.15426,1521.0,208.99861,0.0007437719,0.00094387925,1
B22-45\01027_Aug5.png,0.18492436,110.47974,1369.0,179.30127,0.0006897242,0.00091561745,1
B22-45\01027_Aug6.png,0.17526954,106.883156,1296.0,173.43251,0.00065069384,0.000925744,1
B22-45\01027_Aug7.png,0.18983227,125.243645,1521.0,210.32538,0.00070403935,0.0009834331,1
B22-45\01027_Aug8.png,0.18348438,120.42242,1600.0,198.18042,0.00070824573,0.0009456429,1
B22-45\01050.png,0.19478625,127.02514,1444.0,227.4123,0.00059147656,0.00040145067,-1
B22-45\01059.png,0.2605672,173.433,2401.0,193.23717,0.0016639212,0.005012372,1
B22-45\01059_Aug1.png,0.26521498,170.48387,2116.0,194.17892,0.0016217744,0.0051085195,1
B22-45\01059_Aug2.png,0.26265907,170.84184,2304.0,195.28006,0.0016107191,0.0051555745,1
B22-45\01059_Aug3.png,0.27051586,190.35986,2601.0,225.23503,0.0017310887,0.0052029085,1
B22-45\01059_Aug4.png,0.2654658,172.71675,2401.0,203.12126,0.0016045516,0.0051636943,1
B22-45\01059_Aug5.png,0.27349186,166.51604,2209.0,189.77362,0.0016088401,0.005142748,1
B22-45\01059_Aug6.png,0.27335387,176.73842,2500.0,190.53368,0.0017879549,0.005178204,1
B22-45\01059_Aug7.png,0.27326053,172.09435,2401.0,192.4074,0.0016859837,0.0051807053,1
B22-45\01059_Aug8.png,0.274422,169.3141,2304.0,186.75305,0.0016914296,0.0051825773,1
B22-46\00182.png,0.57691455,262.0058,2500.0,351.4547,0.0029023876,0.0044292007,-1
B22-46\00649.png,0.31273788,118.5803,1156.0,168.79875,0.0011575203,0.002056306,-1
B22-46\00943.png,0.48365158,184.57832,1600.0,241.23221,0.002055853,0.005336133,-1
B22-46\01039.png,0.54825056,440.53406,9025.0,338.3639,0.005632465,0.018900212,1
B22-46\01039_Aug1.png,0.56248486,459.95743,7225.0,423.68503,0.005363141,0.020463768,1
B22-46\01039_Aug2.png,0.5549271,468.319,9409.0,348.4784,0.0059765084,0.0204429,1
B22-46\01039_Aug3.png,0.55172527,497.03613,10201.0,368.28796,0.006274935,0.021656662,1
B22-46\01039_Aug4.png,0.55966294,509.27026,9801.0,376.3026,0.0065376908,0.02271431,1
B22-46\01039_Aug5.png,0.56191885,501.02136,9409.0,372.95218,0.0062915455,0.023298498,1
B22-46\01039_Aug6.png,0.563678,507.5391,9604.0,367.90802,0.0064127967,0.024565676,1
B22-46\01039_Aug7.png,0.5595937,503.7661,10000.0,366.78494,0.0063539557,0.024668131,1
B22-46\01039_Aug8.png,0.56941545,568.99023,10404.0,413.30444,0.007241088,0.026126448,1
B22-46\01291.png,0.16192955,78.974846,841.0,78.94403,0.000978006,0.0055496055,1
B22-46\01291_Aug1.png,0.17331845,100.22312,1156.0,99.70712,0.001168124,0.00725872,1
B22-46\01291_Aug2.png,0.17489606,82.692726,841.0,82.01738,0.0010168562,0.005422103,1
B22-46\01291_Aug3.png,0.18297225,99.149025,1024.0,91.07793,0.0011626643,0.008405386,1
B22-46\01291_Aug4.png,0.18141699,72.44308,784.0,76.62413,0.00092838076,0.0045214165,1
B22-46\01291_Aug5.png,0.19008547,108.72223,1089.0,96.90468,0.001289818,0.009707274,1
B22-46\01291_Aug6.png,0.19098455,63.71406,676.0,67.21628,0.00084655377,0.0042581735,1
B22-46\01291_Aug7.png,0.21070284,110.86102,1024.0,98.55742,0.001348507,0.010850453,1
B22-46\01291_Aug8.png,0.19602251,75.826675,784.0,82.83533,0.00097250275,0.0033337865,1
B22-46\01338.png,0.17922193,97.04032,1225.0,100.73065,0.0010870236,0.0073018344,1
B22-46\01338_Aug1.png,0.1889965,103.21802,1369.0,111.27049,0.0011437845,0.0071515776,1
